2023/6/9 14:52:52:818,-59.58048,0.2833274,7.595035,0,381.3902,0
2023/6/9 14:52:52:919,-59.58985,0.2833274,7.573041,0,384.4185,0
2023/6/9 14:52:53:19,-59.60035,0.2833274,7.551564,0,387.4245,0
2023/6/9 14:52:53:119,-59.61197,0.2833274,7.530674,0,390.4348,0
2023/6/9 14:52:53:218,-59.62468,0.2833274,7.510424,0,393.4156,0
2023/6/9 14:52:53:318,-59.63841,0.2833274,7.490856,0,396.3939,0
2023/6/9 14:52:53:417,-59.65314,0.2833274,7.472037,0,399.3665,0
2023/6/9 14:52:53:518,-59.66888,0.2833274,7.453997,0,402.3986,0
2023/6/9 14:52:53:617,-59.68887,0.2833274,7.433424,0,405.3544,0
2023/6/9 14:52:53:719,-59.72312,0.2833274,7.401633,0,408.4352,0
2023/6/9 14:52:53:819,-59.78565,0.2833274,7.34957,0,411.4451,0
2023/6/9 14:52:53:919,-59.88839,0.2833274,7.2727,0,414.4388,0
2023/6/9 14:52:54:16,-60.03553,0.2833274,7.173834,0,417.3558,0
2023/6/9 14:52:54:118,-60.23125,0.2833274,7.056853,0,420.3826,0
2023/6/9 14:52:54:218,-60.4758,0.2833274,6.927127,0,423.3972,0
2023/6/9 14:52:54:319,-60.77361,0.2833274,6.789094,0,426.416,0
2023/6/9 14:52:54:421,-61.12418,0.2833274,6.648185,0,429.498,0
2023/6/9 14:52:54:518,-61.52827,0.2833274,6.50952,0,432.4017,0
2023/6/9 14:52:54:621,-61.98775,0.2833274,6.376651,0,434.9092,0
2023/6/9 14:52:54:719,-62.47271,0.2833274,6.254991,0,436.8303,0
2023/6/9 14:52:54:819,-62.96228,0.2833274,6.153646,0,439.6122,0
2023/6/9 14:52:54:919,-63.45642,0.2833274,6.136665,0,442.6141,0
2023/6/9 14:52:55:18,-63.95166,0.2833274,6.136665,0,445.5453,0
2023/6/9 14:52:55:117,-64.43448,0.2833274,6.136665,0,447.7878,0
2023/6/9 14:52:55:219,-64.88837,0.2833274,6.136665,0,447.2904,0
2023/6/9 14:52:55:318,-65.29793,0.2833274,6.136665,0,445.9917,0
2023/6/9 14:52:55:419,-65.65633,0.2833274,6.136665,0,445.5946,0
2023/6/9 14:52:55:527,-65.96578,0.2833274,6.136665,0,446.5627,0
2023/6/9 14:52:55:617,-66.22588,0.2833274,6.136665,0,448.1629,0
2023/6/9 14:52:55:720,-66.43613,0.2833274,6.136794,0,450.2596,0
2023/6/9 14:52:55:818,-66.59606,0.2833274,6.139416,0,451.4028,0
2023/6/9 14:52:55:918,-66.70598,0.2833274,6.14253,0,451.6901,0
2023/6/9 14:52:56:19,-66.76591,0.2833274,6.1443,0,451.6901,0
2023/6/9 14:52:56:120,-66.77682,0.2833274,6.144616,0,451.8686,0
2023/6/9 14:52:56:217,-66.73722,0.2833274,6.142915,0,452.8604,0
2023/6/9 14:52:56:320,-66.66016,0.2833274,6.137653,0,454.7601,0
2023/6/9 14:52:56:418,-66.58631,0.2833274,6.136665,0,456.1703,0
2023/6/9 14:52:56:520,-66.53459,0.2833274,6.136665,0,456.7179,0
2023/6/9 14:52:56:618,-66.51965,0.2833274,6.136744,0,456.7209,0
2023/6/9 14:52:56:720,-66.55339,0.2833274,6.140723,0,456.7441,0
2023/6/9 14:52:56:817,-66.63647,0.2833274,6.151003,0,457.3676,0
2023/6/9 14:52:56:918,-66.76781,0.2833274,6.169885,0,458.9065,0
2023/6/9 14:52:57:19,-66.94874,0.2833274,6.202663,0,461.346,0
2023/6/9 14:52:57:119,-67.17663,0.2833274,6.25371,0,463.4776,0
2023/6/9 14:52:57:216,-67.45189,0.2833274,6.322638,0,464.108,0
2023/6/9 14:52:57:320,-67.77602,0.2833274,6.401551,0,463.2286,0
2023/6/9 14:52:57:418,-68.14322,0.2833274,6.48175,0,461.4828,0
2023/6/9 14:52:57:518,-68.54076,0.2833274,6.552189,0,458.8269,0
2023/6/9 14:52:57:621,-68.95403,0.2833274,6.603583,0,455.7289,0
2023/6/9 14:52:57:718,-69.36743,0.2833274,6.633868,0,452.8325,0
2023/6/9 14:52:57:819,-69.76601,0.2833274,6.643038,0,450.196,0
2023/6/9 14:52:57:917,-70.14874,0.2833274,6.637657,0,448.5134,0
2023/6/9 14:52:58:18,-70.51259,0.2833274,6.624748,0,447.6877,0
2023/6/9 14:52:58:119,-70.84334,0.2833274,6.610982,0,447.6112,0
2023/6/9 14:52:58:219,-71.12781,0.2833274,6.599115,0,447.6112,0
2023/6/9 14:52:58:317,-71.36224,0.2833274,6.589335,0,447.6112,0
2023/6/9 14:52:58:419,-71.54732,0.2833274,6.581628,0,447.6583,0
2023/6/9 14:52:58:517,-71.6823,0.2833274,6.576817,0,448.3739,0
2023/6/9 14:52:58:618,-71.76654,0.2833274,6.575304,0,449.3942,0
2023/6/9 14:52:58:722,-71.80437,0.2833274,6.574999,0,449.5802,0
2023/6/9 14:52:58:819,-71.80809,0.2833274,6.574971,0,449.5802,0
2023/6/9 14:52:58:917,-71.7914,0.2833274,6.575093,0,449.5802,0
2023/6/9 14:52:59:25,-71.75188,0.2833274,6.575382,0,449.5802,0
2023/6/9 14:52:59:118,-71.69577,0.2833274,6.575793,0,449.5802,0
2023/6/9 14:52:59:218,-71.63626,0.2833274,6.576227,0,449.5802,0
2023/6/9 14:52:59:317,-71.57944,0.2833274,6.576643,0,449.5802,0
2023/6/9 14:52:59:417,-71.53601,0.2833274,6.576962,0,449.5802,0
2023/6/9 14:52:59:518,-71.49992,0.2833274,6.577226,0,449.5802,0
2023/6/9 14:52:59:941,-71.45686,0.2715554,6.57754,0,449.5802,0
2023/6/9 14:52:59:943,-71.42099,0.1734555,6.577803,0,449.5802,0
2023/6/9 14:52:59:945,-71.38512,-0.02274442,6.578065,0,449.5802,0
2023/6/9 14:52:59:946,-71.34924,-0.3170444,6.578327,0,449.5802,0
2023/6/9 14:53:00:19,-71.32053,0.2833274,6.57854,0,449.5413,0
2023/6/9 14:53:00:121,-71.28519,0.2833274,6.579016,0,448.7948,0
2023/6/9 14:53:00:220,-71.25894,0.2833274,6.579894,0,447.1978,0
2023/6/9 14:53:00:320,-71.25108,0.2833274,6.580397,0,444.6707,0
2023/6/9 14:53:00:420,-71.256,0.2833274,6.579732,0,441.6724,0
2023/6/9 14:53:00:517,-71.28265,0.2833274,6.574927,0,438.7458,0
2023/6/9 14:53:00:618,-71.34506,0.2833274,6.560384,0,435.7195,0
2023/6/9 14:53:00:717,-71.45274,0.2833274,6.52947,0,432.7719,0
2023/6/9 14:53:00:817,-71.60651,0.2833274,6.476447,0,429.7661,0
2023/6/9 14:53:00:918,-71.80333,0.2833274,6.396989,0,426.7356,0
2023/6/9 14:53:01:18,-72.04105,0.2833274,6.286283,0,423.7384,0
2023/6/9 14:53:01:123,-72.31713,0.2833274,6.139581,0,420.5744,0
2023/6/9 14:53:01:219,-72.62794,0.2833274,5.952995,0,417.7035,0
2023/6/9 14:53:01:316,-72.96679,0.2833274,5.724916,0,414.7789,0
2023/6/9 14:53:01:421,-73.31245,0.2833274,5.464993,0,411.6638,0
2023/6/9 14:53:01:517,-73.63611,0.2833274,5.194077,0,408.7765,0
2023/6/9 14:53:01:619,-73.92639,0.2833274,4.924401,0,405.7039,0
2023/6/9 14:53:01:717,-74.17297,0.2833274,4.669729,0,402.7777,0
2023/6/9 14:53:01:819,-74.26666,0.2833274,4.44011,0,399.6834,0
2023/6/9 14:53:01:923,-74.26666,0.2833274,4.238719,0,396.5766,0
2023/6/9 14:53:02:18,-74.26666,0.2833274,4.071032,0,393.7126,0
2023/6/9 14:53:02:119,-74.26666,0.2833274,3.939744,0,390.6913,0
2023/6/9 14:53:02:217,-74.26666,0.2833274,3.847958,0,387.7509,0
2023/6/9 14:53:02:317,-74.26666,0.2833274,3.798706,0,384.7662,0
2023/6/9 14:53:02:419,-74.26513,0.2833274,3.793839,0,381.6895,0
2023/6/9 14:53:02:518,-74.24985,0.2833274,3.836406,0,378.7169,0
2023/6/9 14:53:02:619,-74.22214,0.2833274,3.927576,0,375.716,0
2023/6/9 14:53:02:717,-74.18716,0.2833274,4.068103,0,372.7605,0
2023/6/9 14:53:02:819,-74.15002,0.2833274,4.259686,0,369.7053,0
2023/6/9 14:53:02:918,-74.11593,0.2833274,4.502037,0,366.7345,0
2023/6/9 14:53:03:18,-74.09006,0.2833274,4.795283,0,363.7311,0
2023/6/9 14:53:03:118,-74.07807,0.2833274,5.139757,0,360.7487,0
2023/6/9 14:53:03:219,-74.08464,0.2833274,5.524374,0,357.7206,0
2023/6/9 14:53:03:318,-74.1127,0.2833274,5.93344,0,354.7493,0
2023/6/9 14:53:03:417,-74.16164,0.2833274,6.351313,0,352.3572,0
2023/6/9 14:53:03:519,-74.22424,0.2833274,6.768241,0,350.991,0
2023/6/9 14:53:03:617,-74.26666,0.2833274,7.183002,0,351.5165,0
2023/6/9 14:53:03:720,-74.26666,0.2833274,7.585065,0,353.0105,0
2023/6/9 14:53:03:817,-74.26666,0.2833274,7.960474,0,354.806,0
2023/6/9 14:53:03:919,-74.26666,0.2833274,8.292958,0,355.6959,0
2023/6/9 14:53:04:19,-74.26666,0.2833274,8.575805,0,355.1539,0
2023/6/9 14:53:04:118,-74.26666,0.2833274,8.809121,0,354.1577,0
2023/6/9 14:53:04:217,-74.26666,0.2833274,8.991932,0,353.9327,0
2023/6/9 14:53:04:317,-74.26666,0.2833274,9.12569,0,354.2694,0
2023/6/9 14:53:04:417,-74.26666,0.2833274,9.208778,0,354.2888,0
2023/6/9 14:53:04:518,-74.26666,0.2833274,9.241903,0,354.2888,0
2023/6/9 14:53:04:617,-74.26498,0.2833274,9.22579,0,354.2888,0
2023/6/9 14:53:04:717,-74.25842,0.2833274,9.160181,0,354.2888,0
2023/6/9 14:53:04:822,-74.24741,0.2833274,9.050081,0,354.2888,0
2023/6/9 14:53:04:919,-74.23344,0.2833274,8.910411,0,354.2888,0
2023/6/9 14:53:05:17,-74.21794,0.2833274,8.755392,0,354.2888,0
2023/6/9 14:53:05:125,-74.20218,0.2833274,8.597895,0,354.2888,0
2023/6/9 14:53:05:218,-74.18643,0.2833274,8.440397,0,354.2888,0
2023/6/9 14:53:05:317,-74.1707,0.2833274,8.283136,0,354.2888,0
2023/6/9 14:53:05:417,-74.15572,0.2833274,8.133337,0,354.2888,0
2023/6/9 14:53:05:518,-74.14262,0.2833274,8.002394,0,354.2888,0
2023/6/9 14:53:05:619,-74.13058,0.2833274,7.882049,0,354.2888,0
2023/6/9 14:53:05:717,-74.11851,0.2833274,7.761273,0,354.2888,0
2023/6/9 14:53:05:820,-74.10646,0.2833274,7.640806,0,354.2888,0
2023/6/9 14:53:05:918,-74.09523,0.2833274,7.528447,0,354.2888,0
2023/6/9 14:53:06:17,-74.08475,0.2833274,7.423619,0,354.2888,0
2023/6/9 14:53:06:361,-74.0722,0.2009234,7.298192,0,354.2888,0
2023/6/9 14:53:06:362,-74.06175,0.02434349,7.193669,0,354.2888,0
2023/6/9 14:53:06:364,-74.0513,-0.2503364,7.089147,0,354.2888,0
2023/6/9 14:53:06:419,-74.04294,0.2833274,7.005517,0,354.2888,0
2023/6/9 14:53:06:523,-74.03207,0.2833274,6.896922,0,354.2888,0
2023/6/9 14:53:06:618,-74.01941,0.2833274,6.770332,0,354.2888,0
2023/6/9 14:53:06:717,-74.00359,0.2833274,6.611991,0,354.2888,0
2023/6/9 14:53:06:821,-73.98305,0.2833274,6.406677,0,354.2888,0
2023/6/9 14:53:06:919,-73.95756,0.2833274,6.151784,0,354.2888,0
2023/6/9 14:53:07:21,-73.92703,0.2833274,5.846537,0,354.2888,0
2023/6/9 14:53:07:122,-73.8916,0.2833274,5.492328,0,354.2888,0
2023/6/9 14:53:07:220,-73.85132,0.2833274,5.089587,0,354.2888,0
2023/6/9 14:53:07:319,-73.80692,0.2833274,4.645694,0,354.2888,0
2023/6/9 14:53:07:416,-73.76009,0.2833274,4.17745,0,354.2888,0
2023/6/9 14:53:07:520,-73.71355,0.2833274,3.712153,0,354.2888,0
2023/6/9 14:53:07:618,-73.66965,0.2833274,3.26652,0,354.5736,0
2023/6/9 14:53:07:720,-73.63274,0.2833274,2.843451,0,355.3087,0
2023/6/9 14:53:07:819,-73.59918,0.2833274,2.429235,0,355.3749,0
2023/6/9 14:53:07:919,-73.56571,0.2833274,2.015502,0,355.3749,0
2023/6/9 14:53:08:18,-73.53224,0.2833274,1.601769,0,355.3749,0
2023/6/9 14:53:08:119,-73.49899,0.2833274,1.190818,0,355.3749,0
2023/6/9 14:53:08:219,-73.46698,0.2833274,0.7951422,0,355.3749,0
2023/6/9 14:53:08:318,-73.43741,0.2833274,0.4294062,0,355.3939,0
2023/6/9 14:53:08:427,-73.41319,0.2833274,0.1087914,0,356.1579,0
2023/6/9 14:53:08:519,-73.39632,0.2833274,-0.1680307,0,356.8016,0
2023/6/9 14:53:08:618,-73.38285,0.2833274,-0.4123077,0,356.8497,0
2023/6/9 14:53:08:717,-73.37097,0.2833274,-0.6287785,0,356.9054,0
2023/6/9 14:53:08:819,-73.36263,0.2833274,-0.8030148,0,357.7022,0
2023/6/9 14:53:08:918,-73.35849,0.2833274,-0.9284039,0,358.3529,0
2023/6/9 14:53:09:18,-73.35637,0.2833274,-1.003349,0,358.3759,0
2023/6/9 14:53:09:125,-73.35561,0.2833274,-1.029678,0,358.3759,0
2023/6/9 14:53:09:218,-73.35597,0.2833274,-1.017103,0,358.3759,0
2023/6/9 14:53:09:320,-73.35667,0.2833274,-0.9923096,0,358.3759,0
2023/6/9 14:53:09:423,-73.3573,0.2833274,-0.9698792,0,358.3759,0
2023/6/9 14:53:09:520,-73.3579,0.2833274,-0.9486866,0,358.3759,0
2023/6/9 14:53:09:617,-73.35826,0.2833274,-0.9362373,0,358.3759,0
2023/6/9 14:53:09:717,-73.35852,0.2833274,-0.9269485,0,358.3759,0
2023/6/9 14:53:09:816,-73.3588,0.2833274,-0.9176598,0,358.3759,0
2023/6/9 14:53:09:930,-73.35905,0.2833274,-0.908371,0,358.3759,0
2023/6/9 14:53:10:300,-73.35938,0.2244675,-0.8972244,0,358.3759,0
2023/6/9 14:53:10:302,-73.35965,0.06750751,-0.8879356,0,358.3759,0
2023/6/9 14:53:10:303,-73.35991,-0.1875525,-0.8786469,0,358.3759,0
2023/6/9 14:53:10:342,-73.36012,0.2833274,-0.8712158,0,358.3759,0
2023/6/9 14:53:10:444,-73.3604,0.2833274,-0.861927,0,358.1376,0
2023/6/9 14:53:10:544,-73.36079,0.2833274,-0.8526421,0,357.0409,0
2023/6/9 14:53:10:646,-73.36143,0.2833274,-0.8433704,0,354.9778,0
2023/6/9 14:53:10:746,-73.36248,0.2833274,-0.8341389,0,352.1243,0
2023/6/9 14:53:10:842,-73.36378,0.2833274,-0.8261395,0,349.2693,0
2023/6/9 14:53:10:943,-73.36288,0.2833274,-0.8298798,0,346.2159,0
2023/6/9 14:53:11:44,-73.3568,0.2833274,-0.8516693,0,343.1746,0
2023/6/9 14:53:11:143,-73.34756,0.2833274,-0.8793068,0,340.229,0
2023/6/9 14:53:11:243,-73.33687,0.2833274,-0.9065437,0,337.2291,0
2023/6/9 14:53:11:343,-73.32475,0.2833274,-0.9331856,0,334.2256,0
2023/6/9 14:53:11:448,-73.31128,0.2833274,-0.9591675,0,331.0773,0
2023/6/9 14:53:11:541,-73.29645,0.2833274,-0.984396,0,328.262,0
2023/6/9 14:53:11:641,-73.28032,0.2833274,-1.008814,0,325.2816,0
2023/6/9 14:53:11:744,-73.26291,0.2833274,-1.032343,0,322.1753,0
2023/6/9 14:53:11:845,-73.24431,0.2833274,-1.054937,0,319.1562,0
2023/6/9 14:53:11:943,-73.22455,0.2833274,-1.076529,0,316.2117,0
2023/6/9 14:53:12:42,-73.2037,0.2833274,-1.097065,0,313.2611,0
2023/6/9 14:53:12:144,-73.18179,0.2833274,-1.116478,0,310.1774,0
2023/6/9 14:53:12:243,-73.1589,0.2833274,-1.134706,0,307.2014,0
2023/6/9 14:53:12:344,-73.13509,0.2833274,-1.151728,0,304.2065,0
2023/6/9 14:53:12:450,-73.11041,0.2833274,-1.167469,0,300.9862,0
2023/6/9 14:53:12:543,-73.08496,0.2833274,-1.181911,0,298.2112,0
2023/6/9 14:53:12:642,-73.05879,0.2833274,-1.195015,0,295.223,0
2023/6/9 14:53:12:743,-73.03197,0.2833274,-1.206707,0,292.2241,0
2023/6/9 14:53:12:843,-73.00456,0.2833274,-1.216974,0,289.2165,0
2023/6/9 14:53:12:943,-72.97665,0.2833274,-1.225805,0,286.2322,0
2023/6/9 14:53:13:42,-72.94833,0.2833274,-1.233189,0,283.2731,0
2023/6/9 14:53:13:140,-72.91966,0.2833274,-1.23904,0,280.2815,0
2023/6/9 14:53:13:245,-72.89072,0.2833274,-1.243382,0,277.1604,0
2023/6/9 14:53:13:341,-72.86159,0.2833274,-1.246216,0,274.2831,0
2023/6/9 14:53:13:442,-72.83231,0.2833274,-1.247538,0,271.2812,0
2023/6/9 14:53:13:541,-72.7981,0.2833274,-1.247463,0,269.0084,0
2023/6/9 14:53:13:643,-72.75133,0.2833274,-1.245928,0,267.6057,0
2023/6/9 14:53:13:741,-72.70148,0.2833274,-1.243547,0,267.1263,0
2023/6/9 14:53:13:841,-72.65164,0.2833274,-1.241049,0,267.1253,0
2023/6/9 14:53:13:946,-72.60181,0.2833274,-1.23855,0,267.1253,0
2023/6/9 14:53:14:41,-72.55196,0.2833274,-1.236052,0,267.1253,0
2023/6/9 14:53:14:462,-72.49216,0.2715554,-1.233053,0,267.1253,0
2023/6/9 14:53:14:464,-72.44232,0.1734555,-1.230555,0,267.1253,0
2023/6/9 14:53:14:465,-72.39248,-0.02274442,-1.228056,0,267.1253,0
2023/6/9 14:53:14:466,-72.34264,-0.3170444,-1.225557,0,267.1253,0
2023/6/9 14:53:14:542,-72.30276,0.2833274,-1.223558,0,267.1253,0
2023/6/9 14:53:14:641,-72.25195,0.2833274,-1.221006,0,267.1253,0
2023/6/9 14:53:14:744,-72.18979,0.2833274,-1.217884,0,267.1253,0
2023/6/9 14:53:14:843,-72.10106,0.2833274,-1.213428,0,267.1253,0
2023/6/9 14:53:14:941,-71.97147,0.2833274,-1.206923,0,267.1253,0
2023/6/9 14:53:15:41,-71.79217,0.2833274,-1.197918,0,267.1253,0
2023/6/9 14:53:15:146,-71.56406,0.2833274,-1.186356,0,267.006,0
2023/6/9 14:53:15:243,-71.28485,0.2833274,-1.169714,0,266.211,0
2023/6/9 14:53:15:342,-70.95658,0.2833274,-1.146458,0,265.8675,0
2023/6/9 14:53:15:443,-70.57832,0.2833274,-1.119127,0,265.8675,0
2023/6/9 14:53:15:544,-70.15109,0.2833274,-1.088263,0,265.8675,0
2023/6/9 14:53:15:642,-69.67343,0.2833274,-1.054634,0,266.1764,0
2023/6/9 14:53:15:743,-69.17436,0.2833274,-1.024094,0,266.6156,0
2023/6/9 14:53:15:845,-68.67523,0.2833274,-0.9945774,0,266.6156,0
2023/6/9 14:53:15:942,-68.1761,0.2833274,-0.9650612,0,266.6156,0
2023/6/9 14:53:16:43,-67.67697,0.2833274,-0.935545,0,266.6156,0
2023/6/9 14:53:16:145,-67.17785,0.2833274,-0.9060287,0,266.6156,0
2023/6/9 14:53:16:243,-66.67873,0.2833274,-0.8765125,0,266.6156,0
2023/6/9 14:53:16:341,-66.18098,0.2833274,-0.8470783,0,266.6156,0
2023/6/9 14:53:16:452,-65.69568,0.2833274,-0.8183804,0,266.6156,0
2023/6/9 14:53:16:541,-65.23763,0.2833274,-0.7912922,0,266.6156,0
2023/6/9 14:53:16:642,-64.82086,0.2833274,-0.7666473,0,266.6156,0
2023/6/9 14:53:16:745,-64.45087,0.2833274,-0.7447662,0,266.6156,0
2023/6/9 14:53:16:846,-64.1126,0.2833274,-0.724762,0,266.6156,0
2023/6/9 14:53:16:945,-63.78889,0.2833274,-0.7056198,0,266.6156,0
2023/6/9 14:53:17:42,-63.45454,0.2833274,-0.6858463,0,266.6156,0
2023/6/9 14:53:17:143,-63.09399,0.2833274,-0.6645241,0,266.6156,0
2023/6/9 14:53:17:244,-62.69244,0.2833274,-0.6412106,0,266.8334,0
2023/6/9 14:53:17:341,-62.24076,0.2833274,-0.6202583,0,267.7904,0
2023/6/9 14:53:17:444,-61.74622,0.2833274,-0.6044025,0,268.3144,0
2023/6/9 14:53:17:541,-61.24644,0.2833274,-0.5897064,0,268.3158,0
2023/6/9 14:53:17:644,-60.74666,0.2833274,-0.5750103,0,268.3158,0
2023/6/9 14:53:17:741,-60.24686,0.2833274,-0.5607033,0,268.483,0
2023/6/9 14:53:17:842,-59.74695,0.2833274,-0.5516338,0,269.5165,0
2023/6/9 14:53:17:946,-59.24699,0.2833274,-0.556076,0,271.498,0
2023/6/9 14:53:18:41,-58.74758,0.2833274,-0.5797386,0,273.5621,0
2023/6/9 14:53:18:143,-58.24906,0.2833274,-0.6180019,0,274.8828,0
2023/6/9 14:53:18:244,-57.75109,0.2833274,-0.6630058,0,275.2188,0
2023/6/9 14:53:18:343,-57.25294,0.2833274,-0.7059441,0,274.5385,0
2023/6/9 14:53:18:442,-56.75402,0.2833274,-0.7384853,0,272.9832,0
2023/6/9 14:53:18:542,-56.25426,0.2833274,-0.7529697,0,270.5124,0
2023/6/9 14:53:18:645,-55.7545,0.2833274,-0.7426834,0,267.448,0
2023/6/9 14:53:18:743,-55.26147,0.2833274,-0.7066307,0,264.5416,0
2023/6/9 14:53:18:845,-54.78983,0.2833274,-0.6509151,0,262.287,0
2023/6/9 14:53:18:941,-54.34568,0.2833274,-0.5918427,0,262.653,0
2023/6/9 14:53:19:46,-53.9136,0.2833274,-0.5412674,0,263.9924,0
2023/6/9 14:53:19:144,-53.47462,0.2833274,-0.5004482,0,265.1455,0
2023/6/9 14:53:19:243,-53.03434,0.2833274,-0.4648552,0,265.4456,0
2023/6/9 14:53:19:344,-52.607,0.2833274,-0.4299049,0,265.0685,0
2023/6/9 14:53:19:441,-52.2086,0.2833274,-0.3914413,0,263.9817,0
2023/6/9 14:53:19:542,-51.85374,0.2833274,-0.351902,0,263.6012,0
2023/6/9 14:53:19:646,-51.54771,0.2833274,-0.3194103,0,264.4026,0
2023/6/9 14:53:19:745,-51.29106,0.2833274,-0.2976875,0,265.8674,0
2023/6/9 14:53:19:843,-51.08376,0.2833274,-0.2845268,0,266.6739,0
2023/6/9 14:53:19:942,-50.92602,0.2833274,-0.2755642,0,266.7559,0
2023/6/9 14:53:20:44,-50.81697,0.2833274,-0.2693844,0,266.7559,0
2023/6/9 14:53:20:143,-50.74492,0.2833274,-0.2653008,0,266.7559,0
2023/6/9 14:53:20:245,-50.69691,0.2833274,-0.2625809,0,266.7559,0
2023/6/9 14:53:20:341,-50.6783,0.2833274,-0.2615261,0,266.7559,0
2023/6/9 14:53:20:441,-50.70259,0.2833274,-0.2629013,0,266.7559,0
2023/6/9 14:53:20:542,-50.76568,0.2833274,-0.2664776,0,266.7559,0
2023/6/9 14:53:20:926,-50.8634,0.2440875,-0.2720146,0,266.7559,0
2023/6/9 14:53:20:928,-50.94537,0.1067474,-0.276659,0,266.7559,0
2023/6/9 14:53:20:929,-51.02732,-0.1286924,-0.2813034,0,266.7559,0
2023/6/9 14:53:20:952,-51.09289,0.2833274,-0.2850189,0,266.7559,0
2023/6/9 14:53:21:45,-51.17236,0.2833274,-0.2895222,0,266.7559,0
2023/6/9 14:53:21:142,-51.23859,0.2833274,-0.2932777,0,266.7559,0
2023/6/9 14:53:21:242,-51.29273,0.2833274,-0.2963467,0,266.7559,0
2023/6/9 14:53:21:342,-51.33202,0.2833274,-0.2985744,0,266.7559,0
2023/6/9 14:53:21:445,-51.36076,0.2833274,-0.3002186,0,266.6167,0
2023/6/9 14:53:21:544,-51.38865,0.2833274,-0.3020725,0,265.6831,0
2023/6/9 14:53:21:641,-51.41649,0.2833274,-0.3046284,0,263.8959,0
2023/6/9 14:53:21:742,-51.4442,0.2833274,-0.3083267,0,261.1456,0
2023/6/9 14:53:21:851,-51.47169,0.2833274,-0.3134308,0,257.8804,0
2023/6/9 14:53:21:945,-51.49887,0.2833274,-0.3199654,0,255.0898,0
2023/6/9 14:53:22:42,-51.52568,0.2833274,-0.3279037,0,252.1964,0
2023/6/9 14:53:22:144,-51.55202,0.2833274,-0.3372498,0,249.1072,0
2023/6/9 14:53:22:244,-51.57784,0.2833274,-0.3479691,0,246.1154,0
2023/6/9 14:53:22:345,-51.60307,0.2833274,-0.3600159,0,243.075,0
2023/6/9 14:53:22:442,-51.62762,0.2833274,-0.373373,0,240.1814,0
2023/6/9 14:53:22:546,-51.65144,0.2833274,-0.3880062,0,237.0424,0
2023/6/9 14:53:22:642,-51.67448,0.2833274,-0.4038448,0,234.1908,0
2023/6/9 14:53:22:741,-51.69665,0.2833274,-0.4208717,0,231.2063,0
2023/6/9 14:53:22:844,-51.71791,0.2833274,-0.439024,0,228.12,0
2023/6/9 14:53:22:944,-51.73818,0.2833274,-0.4582787,0,225.1228,0
2023/6/9 14:53:23:42,-51.75742,0.2833274,-0.4785595,0,222.1742,0
2023/6/9 14:53:23:142,-51.77558,0.2833274,-0.499815,0,219.1837,0
2023/6/9 14:53:23:244,-51.79258,0.2833274,-0.5220089,0,216.0975,0
2023/6/9 14:53:23:342,-51.80841,0.2833274,-0.5450516,0,213.1947,0
2023/6/9 14:53:23:441,-51.823,0.2833274,-0.5688972,0,210.1914,0
2023/6/9 14:53:23:544,-51.83634,0.2833274,-0.5934639,0,207.1152,0
2023/6/9 14:53:23:644,-51.84837,0.2833274,-0.6186943,0,204.1019,0
2023/6/9 14:53:23:742,-51.85905,0.2833274,-0.6445293,0,201.1744,0
2023/6/9 14:53:23:841,-51.86839,0.2833274,-0.6708832,0,198.1761,0
2023/6/9 14:53:23:943,-51.87632,0.2833274,-0.6976891,0,195.1559,0
2023/6/9 14:53:24:45,-51.88281,0.2833274,-0.7248802,0,192.075,0
2023/6/9 14:53:24:146,-51.88758,0.2833274,-0.7505608,0,189.0533,0
2023/6/9 14:53:24:241,-51.88933,0.2833274,-0.7629776,0,186.6623,0
2023/6/9 14:53:24:343,-51.88787,0.2833274,-0.7474899,0,185.0333,0
2023/6/9 14:53:24:443,-51.88328,0.2833274,-0.6896324,0,184.3347,0
2023/6/9 14:53:24:543,-51.87507,0.2833274,-0.580471,0,184.2991,0
2023/6/9 14:53:24:644,-51.86315,0.2833274,-0.4219227,0,184.2991,0
2023/6/9 14:53:24:743,-51.8475,0.2833274,-0.2136288,0,184.2991,0
2023/6/9 14:53:24:844,-51.82896,0.2833274,0.04497528,0,183.8206,0
2023/6/9 14:53:24:941,-51.81215,0.2833274,0.3535643,0,182.4691,0
2023/6/9 14:53:25:44,-51.80362,0.2833274,0.7129469,0,180.6333,0
2023/6/9 14:53:25:141,-51.80357,0.2833274,1.12198,0,539.6672,0
2023/6/9 14:53:25:242,-51.80739,0.2833274,1.580802,0,539.5021,0
2023/6/9 14:53:25:344,-51.81171,0.2833274,2.078463,0,539.5021,0
2023/6/9 14:53:25:445,-51.81586,0.2833274,2.578446,0,539.6122,0
2023/6/9 14:53:25:543,-51.81566,0.2833274,3.078442,0,180.4844,0
2023/6/9 14:53:25:644,-51.80677,0.2833274,3.578359,0,181.3268,0
2023/6/9 14:53:25:742,-51.79462,0.2833274,4.077901,0,181.3812,0
2023/6/9 14:53:25:842,-51.78527,0.2833274,4.569451,0,180.7798,0
2023/6/9 14:53:25:950,-51.78055,0.2833274,5.042691,0,180.5271,0
2023/6/9 14:53:26:48,-51.77628,0.2833274,5.507198,0,180.5271,0
2023/6/9 14:53:26:141,-51.77201,0.2833274,5.971271,0,180.5271,0
2023/6/9 14:53:26:241,-51.76731,0.2833274,6.433351,0,180.722,0
